time,px,py,pz,vx,vy,vz,ax,ay,az,jx,jy,jz
4.6000000000000005,-2.806210037190466,-1.65464633975197,16.659513725599552,-0.3304921382031203,-0.6954516358094077,-0.5432950645089824,0.10800513402164816,0.22830602183896387,0.05185940538586339,-0.03886554788032448,-0.29246497129887716,-0.048991733474592236
4.800000000000001,-2.8701933309906074,-1.789508167473477,16.5518340255717,-0.30956564399804426,-0.6548547463876857,-0.5337913119383962,0.10125980802911196,0.17766287237825612,0.043178120319997175,-0.03372662996268103,-0.2532157473035387,-0.043406425329331054
5.0,-2.930119608270504,-1.9172147715772876,16.44588865748539,-0.28988885200527004,-0.6236558560196156,-0.5259157094499111,0.09550811189863026,0.13432603130244528,0.03557790456485493,-0.028758480652408484,-0.21668420537905422,-0.038001078775711246
5.2,-2.9862193243574833,-2.039503804524962,16.341373204233967,-0.27126884848401495,-0.6004563853061364,-0.5194581703280455,0.09069192331392062,0.09766867583234606,0.028997486653800593,-0.0240809429235482,-0.18328677735049606,-0.03290208955527167
5.4,-3.0386856152855164,-2.157845996604586,16.23802393421488,-0.2535258592838594,-0.5839869781653212,-0.5142224582956463,0.08673796868763516,0.06702539557580636,0.023359633670191785,-0.019769773131427325,-0.15321640128269848,-0.028189264918044042
5.6000000000000005,-3.0876771835874246,-2.273471551877482,16.13561475971295,-0.23649560282966675,-0.5731119123203864,-0.5100286643046482,0.08356459585429125,0.041725262873541516,0.018578306239789073,-0.015866864166719508,-0.12650066351132422,-0.023906637152013566
5.800000000000001,-3.1333215304164983,-2.3873968272371786,16.03395383119498,-0.2200304563622062,-0.5668278320420284,-0.5067144297841887,0.08108686882031418,0.021115539910038894,0.014564038964805657,-0.012388635169885365,-0.1030486148175131,-0.02007133637491708
6.0,-3.1757183280994434,-2.500450333494148,15.932879984964114,-0.203999739401795,-0.564258483761487,-0.5041352377911263,0.07922030078379766,0.0045779428953742485,0.011227880965818176,-0.009332840182582654,-0.08268798507332323,-0.016680789994937405
6.2,-3.214942782000706,-2.613297397174918,15.832259203699506,-0.1882893597937338,-0.5646467819781124,-0.502164031483472,0.07788349529681428,-0.008460925061627598,0.008484182110725139,-0.0066840274349169145,-0.06519433978500923,-0.013718494275465188
6.4,-3.251048874531666,-2.726463056794899,15.731981202938744,-0.17280101790661226,-0.56734523783732,-0.5006903666555361,0.07699992357440123,-0.018523633530450064,0.006252466168633675,-0.004417858612065198,-0.050313542344112325,-0.011158579710457322
6.6000000000000005,-3.2840724189410135,-2.840352948650353,15.631956219774047,-0.15745112268442651,-0.5718055388041278,-0.49961926077624563,0.07649902864745634,-0.026079376137627674,0.004458592624271314,-0.002504474634724458,-0.03777871303588805,-0.0089693677218118
6.800000000000001,-3.3140338776677596,-2.9552720742187977,15.532112051347998,-0.14216953839708316,-0.5775678683046449,-0.4988698641006655,0.07631681422597726,-0.03154391886754337,0.0030353741315298126,-0.0009110721073953648,-0.027322713649578462,-0.007116092463707509
7.0,-3.340940920840326,-3.0714414423066945,15.432391368758623,-0.12689825221692674,-0.5842503928224069,-0.4983740480524337,0.07639604757558693,-0.03528132631007722,0.0019227863507889351,0.0003961667480483917,-0.018687037212669278,-0.005562938903704387
7.2,-3.364790716108538,-3.189012651193537,15.332749315505444,-0.1115900293468813,-0.5915392150268146,-0.498074981327866,0.0766861811248676,-0.03760689573400101,0.0010678808948877399,0.001450667746403284,-0.011627847119618909,-0.004274527279505976
7.4,-3.385571952385738,-3.3080805251658,15.233151387584776,-0.09620710357672382,-0.5991789899569163,-0.4979257442437715,0.07714307657670709,-0.03879085356701592,0.00042448994605683683,0.0022844772591974656,-0.005919789165074553,-0.003216954744154515
7.6000000000000005,-3.4032666080958363,-3.4286939510198615,15.133571583884757,-0.08071993615569739,-0.6069643225403886,-0.49788801600733135,0.0777285976335571,-0.039062472267706,-4.720758165530764e-05,0.002927605284250114,-0.001358093503450381,-0.0023584876385607224
7.800000000000001,-3.41785147987386,-3.550865077494303,15.03399080988847,-0.06510606412231441,-0.6147320048090726,-0.49793085717147095,0.07841012270027269,-0.038614350419134705,-0.00038120405974039634,0.0034076253335778685,0.002240609242856474,-0.0016699823904254433
8.0,-3.429299490950697,-3.6745770475797985,14.934395514240345,-0.04934905017795548,-0.6223541066223689,-0.4980295999729619,0.07916001674331664,-0.037606667713827806,-0.0006062239551694631,0.0037494702152197673,0.0050384135265344855,-0.0011250994771453337
8.200000000000001,-3.43758080015288,-3.7997904330183587,14.834776535949153,-0.03343753935116549,-0.6297319015622829,-0.49816485202640043,0.07995509152458337,-0.03617128168531286,-0.0007462965792158321,0.003975373906333634,0.007176930142574703,-0.000700363120231845
8.4,-3.4426637329669294,-3.9264485342645603,14.7351281394666,-0.01736442266086847,-0.6367905873999258,-0.4983216135276083,0.08077607537838681,-0.034415576691116265,-0.0008213184328630791,0.004104919269017229,0.008778524970982996,-0.00037510926823623497
8.6,-3.4445155557788887,-4.054481699498137,14.63544721525132,-0.0011261043954935472,-0.6434747460346967,-0.4984885043306988,0.08160710727536238,-0.03242600965659228,-0.0008475895980417849,0.004155159484877851,0.009947835172619922,-0.0001313558258935288
8.8,-3.4431031134619148,-4.183810804321227,14.535732624430747,0.015278132818061382,-0.649744479311292,-0.49865709468738845,0.08243526486018689,-0.030271323109361304,-0.0008383139688546535,0.0041407879241225545,0.01077343273615488,4.6378145935656546e-05
9.0,-3.4383933491519465,-4.314350020595059,14.435984667591983,0.031846672527386106,-0.6555721531739602,-0.49882133180980565,0.08325013223306031,-0.02800541551732048,-0.0008040572553169268,0.004074336864367142,0.01132953796020412,0.0001712835676886334
9.200000000000001,-3.430353723481573,-4.4460089892576224,14.336204659401039,0.048576026777519064,-0.6609396820387923,-0.49897705351902505,0.08404341026826934,-0.02566987313100002,-0.0007531598368770141,0.003966390176045088,0.011677711931602299,0.00025448709219956376
9.4,-3.418952548855472,-4.578694498490383,14.236394592540236,0.06546122480965498,-0.6658362871007157,-0.49912157989029987,0.08480857005308981,-0.023296177488233892,-0.0006921038758712117,0.0038257989241023416,0.01186847821383063,0.0003052798050290116
9.600000000000001,-3.4041592526365703,-4.712311755672712,14.13655687627196,0.08249613665890747,-0.6702566657846707,-0.4992533738559502,0.08554054843943504,-0.02090760935131494,-0.0006258357806321139,0.003659891931726139,0.011942840684594766,0.000331340476195489
9.8,-3.3859445814349187,-4.846765329446793,14.036694136715251,0.09967373986301568,-0.6741995141067483,-0.4993717620606656,0.08623548360164714,-0.018520873869461177,-0.0005580462665216191,0.003474675811060461,0.011933677409268812,0.00033894757055247406
10.0,-3.3642807570957474,-4.9819598270783985,13.93680906761281,0.11698633700137356,-0.6776663488736425,-0.4994767077886335,0.08689048778193169,-0.016147473799480845,-0.0004914110131573316,0.003275020901422725,0.011867000349901662,0.0003331762668214373
10.200000000000001,-3.339141593498439,-5.117800362225029,13.836904321939237,0.1344257311786857,-0.6806605820722288,-0.4995686284250309,0.08750345399118958,-0.013794858186381528,-0.0004277953508164216,0.00306483104628946,0.011763078065496578,0.0003180783117045502
10.4,-3.310502581921181,-5.254192859237985,13.736982436138854,0.1519833659023694,-0.6831868052312351,-0.4996482506206001,0.08807289324564754,-0.01146737340368091,-0.0003684266048756176,0.002847196272289791,0.011637423913503095,0.00029684372970402
10.600000000000001,-3.2783409515047732,-5.391044232211024,13.637045780075024,0.16965043511681813,-0.6852502467927236,-0.49971649705579335,0.08859779889883956,-0.009167042211204122,-0.00031403774705709975,0.0026245282659601264,0.011501655962383938,0.0002719442890925892
10.8,-3.242635710264575,-5.528262470097422,13.53709652692127,0.1874179684794546,-0.6868563704894077,-0.4997743994200227,0.08907753472752526,-0.0068941947556370765,-0.00026498589523689256,0.0023986791434285,0.01136423727783523,0.000245259259101036
11.0,-3.2033676711482464,-5.665756653281507,13.437136638231914,0.20527689631326487,-0.6880105873068944,-0.4998230329107432,0.08951174361057758,-0.004647973419228722,-0.0002213490119680268,0.0021710444152615773,0.011231106682041773,0.00021818441634432884
11.200000000000001,-3.160519466811635,-5.803436921930217,13.337167860303584,0.22321809806158552,-0.6887180577749396,-0.4998634682022669,0.08990027387262872,-0.0024267312612228377,-0.00018300390326915578,0.0019426513102557043,0.01110621079002942,0.00019172554349435506
11.4,-3.114075556076839,-5.941214412179412,13.237191728688808,0.24123243751150414,-0.6889835650619195,-0.49989673742679275,0.09024312062655761,-0.00022834160857649558,-0.00014968834198964497,0.0017142337696444188,0.01099194826323171,0.00016657780639755398
11.600000000000001,-3.064022224434697,-6.079001172641355,13.137209578359904,0.2593107875464627,-0.6888114426444545,-0.499923811245762,0.09054037972302836,0.0019495657832266024,-0.00012104984770322074,0.0014862954823537586,0.010889536959015489,0.00014319247143212114
11.8,-3.0103475804478315,-6.21671007076909,13.037222557557014,0.27744404673775847,-0.6882055432054275,-0.49994558456707194,0.09079221218992957,0.004109428607044198,-9.668336539580801e-05,0.0012591623345060265,0.010799314119087975,0.0001218324115370637
12.0,-2.953041549489021,-6.354254696199346,12.937231643800036,0.29562314968764375,-0.6871692379036843,-0.4999628688839697,0.09099881730892323,0.0062536244103876,-7.615980358159055e-05,0.0010330255949683067,0.010720979016717012,0.00010261780907108725
12.200000000000001,-2.892095865902532,-6.491549266242984,12.837237660911669,0.31383907269116157,-0.6857054372882385,-0.49997638957720597,0.09116041272625497,0.00838438174407023,-5.904712878087307e-05,0.0008079770866587018,0.01065378666841315,8.556337400358741e-05
12.4,-2.8275040643931146,-6.628508537131963,12.737241296198052,0.33208283598630994,-0.6838166269326077,-0.49998678683694175,0.0912772202252285,0.010503721812237389,-4.492546857691967e-05,0.000584037494867661,0.010596700340835787,7.0608301019767e-05
12.600000000000001,-2.759261471219537,-6.7650477234026205,12.63724311717472,0.350345503608519,-0.6815049123758757,-0.4999946191292391,0.09134945599686221,0.012613423755082863,-3.339745439654059e-05,0.0003611788581686252,0.010548509714227371,5.7640070901895395e-05
12.8,-2.6873651955883244,-6.901082426841737,12.537243587417237,0.36861818165146676,-0.6787720692104956,-0.5000003683583347,0.09137732443261534,0.01471500789871887,-2.409483655884147e-05,0.00013934217876561734,0.010507920718180037,4.6513089188495605e-05
13.0,-2.6118141215014066,-7.036528575696194,12.43724308126622,0.3868920155575709,-0.6756195951857437,-0.500004446064939,0.09136101462842618,0.016809732348800434,-1.6682229483664643e-05,-8.154902094581576e-05,0.01047362225040782,3.706303537588413e-05
13.200000000000001,-2.5326089002019576,-7.171302374307369,12.337241897232229,0.4051581869137475,-0.6720487620310014,-0.5000072001570386,0.09130069893333997,0.018898599198622263,-1.0858691511416085e-05,-0.0003015784754310404,0.010444334249109143,2.9117689861242793e-05
13.4,-2.449751943280087,-7.3053202629417076,12.237240270033517,0.42340791010722567,-0.6680606653729372,-0.5000089217974357,0.09119653300144127,0.020982367382019574,-6.357712459771688e-06,-0.0005208296594934785,0.010418840916986548,2.250489525822198e-05
13.600000000000001,-2.363247416439212,-7.438498887318943,12.137238381264073,0.44163242909852746,-0.663656271650862,-0.5000098521755593,0.09104865691157615,0.023061569838731883,-2.946068776013223e-06,-0.0007393804493256133,0.01039601228356154,1.7058218418792325e-05
13.8,-2.2731012338806176,-7.570755077163324,12.037236368735304,0.45982301449069385,-0.6588364613478518,-0.5000101889735159,0.09085719701008765,0.025136533191369947,-4.21910790190137e-07,-0.0009572995074424986,0.010374816763190322,1.2620789929115428e-05
14.0,-2.1793210532342964,-7.7020058329998795,11.93723433456601,0.4779709610124149,-0.6536020681717655,-0.5000100924013032,0.09062226820712264,0.027207398569493186,1.3876329172935108e-06,-0.0011746440148250705,0.0103543268906162,9.047718537418238e-06
14.200000000000001,-2.081916270945587,-7.8321683203694885,11.837232352114961,0.49606758548509583,-0.6479539140575481,-0.5000096907264219,0.09034397651968704,0.029274142572680344,2.629115895454413e-06,-0.0013914584371780762,0.010333720015935785,6.20741489080451e-06
14.4,-1.9808980180169327,-7.961159870629023,11.737230471861452,0.5141042253076515,-0.6418928400351998,-0.5000090852613769,0.09002242170587003,0.0313365976508024,3.425534554674727e-06,-0.0016077740690850274,0.010312275390610285,3.982093296101568e-06
14.600000000000001,-1.8762791560001453,-8.088897987524673,11.637228726343432,0.532072237465923,-0.6354197331294205,-0.5000083548009775,0.08965769987684499,0.03339447140699084,3.87906943880814e-06,-0.001823609145125186,0.01028936878094221,2.2676744206670667e-06
14.8,-1.7680742731352308,-8.215300358768415,11.53722713426231,0.5499629980541876,-0.6285355495379805,-0.5000075595218426,0.08924990600580066,0.03544736450740962,4.07372191009653e-06,-0.002038969355221707,0.010264465502093907,9.732623564419525e-07
15.0,-1.656299680535781,-8.340284871902455,11.437225703859497,0.5677679022827884,-0.6212413343853623,-0.5000067443706819,0.08879913628020752,0.037494787018773,4.077789696242864e-06,-0.0022538486279656262,0.010237112556816861,2.0338930731670695e-08
15.200000000000001,-1.5409734083270616,-8.463769633798622,11.33722443566353,0.5854783649371923,-0.6135382383736387,-0.5000059419771085,0.08830549026383105,0.03953617309846257,3.946146038452606e-06,-0.0024682300818823742,0.01020693039844787,-6.582182889512919e-07
15.4,-1.4221152016504324,-8.58567299320512,11.237223324698748,0.603085821248674,-0.6054275316600425,-0.5000051751321157,0.08776907285098719,0.04157089403749928,3.7223038888131e-06,-0.002682087064219329,0.010173604695183538,-1.1192107481975285e-06
15.600000000000001,-1.299746516455972,-8.70591356581855,11.137222362238104,0.6205817281344586,-0.5969106152851227,-0.5000044588758106,0.08718999600685819,0.043598269711698855,3.4402591618750133e-06,-0.0028953842206449754,0.01013687837099787,-1.4102236346904344e-06
15.8,-1.1738905150136751,-8.824410261422537,11.037221537173838,0.6379575657648526,-0.5879890304607377,-0.5000038022382947,0.08656838029708223,0.04561757853215111,3.1261159972213317e-06,-0.003108078548879727,0.010096544102261277,-1.5707158232684073e-06
16.0,-1.0445720610819786,-8.941082312694192,10.93722083707108,0.6552048394160326,-0.5786644660065526,-0.5000032096763732,0.08590435621471693,0.047628066009699904,2.7995032172573974e-06,-0.003320120411826506,0.010052437387743987,-1.6330638998196711e-06
16.2,-0.9118177146804587,-9.055849305334968,10.837220248961154,0.6723150815692625,-0.5689387641995257,-0.5000026822464805,0.08519806531758167,0.049628952060569324,2.4747957108653122e-06,-0.0035314544856762456,0.010004430254347102,-1.6235375319604247e-06
16.400000000000002,-0.775655726421097,-9.16863120923283,10.737219759923512,0.689279854220142,-0.5588139252749298,-0.5000022185512536,0.08444966119121393,0.05161943718539039,2.162156557885147e-06,-0.0037420206318387462,0.009952425624105324,-1.5631957649008272e-06
16.6,-0.6361160313594965,-9.279348410407662,10.637219357498132,0.7060907513646011,-0.5482921107911767,-0.5000018154938637,0.08365931025337661,0.05359870765214051,1.868417341356021e-06,-0.003951754689186554,0.009896352333750627,-1.4686960826456297e-06
16.8,-0.49323024233375035,-9.387921743531805,10.537219029963687,0.722739401631652,-0.537375646045,-0.5000014688706961,0.08282719241713203,0.05556593980962659,1.5978143346732602e-06,-0.004160589181222895,0.00983616078743039,-1.3530150334138042e-06
17.0,-0.3470316427643347,-9.494272524852347,10.437218766511057,0.7392174710362187,-0.5260670216990984,-0.5000011738294835,0.08195350162853543,0.057520303649390085,1.3525977906116779e-06,-0.004368453942982984,0.00977181919881747,-1.2260827203079121e-06
17.2,-0.19755517889341123,-9.598322585372008,10.33721855733667,0.7555166658285608,-0.5143688947616576,-0.5000009252166128,0.08103844629488517,0.05946096572501784,1.133530917179915e-06,-0.004575276668251311,0.0097033103781388,-1.0953343671588146e-06
17.400000000000002,-0.04483745144631649,-9.699994304171152,10.237218393675718,0.7716287354198109,-0.502284089036381,-0.5000007178341346,0.08008224961761523,0.06138709152774835,9.40293864870341e-07,-0.004780983386349686,0.009630629013652553,-9.6618526154787e-07
17.6,0.11108329329817129,-9.799210641775352,10.137218267791523,0.7875454753659332,-0.4898155951430064,-0.500000546624054,0.07908514984360818,0.06329784740599799,7.718069408012307e-07,-0.004985498870035298,0.009553779391248176,-8.42434620345551e-07
17.8,0.2701671730389158,-9.89589517349116,10.037218172934043,0.8032587303949397,-0.4769665701917237,-0.5000004067948113,0.07804740044645721,0.06519240210682832,6.264854866897971e-07,-0.005188746985754824,0.009472773504151672,-7.26607270557168e-07
18.0,0.4323726795921814,-9.989972122648037,9.937218103277809,0.818760397464459,-0.4637403371803666,-0.5000002939024686,0.07696927024873663,0.06706992800674277,5.024379395534725e-07,-0.00539065098860288,0.009387629499572251,-6.202377356816229e-07
18.2,0.5976566896450187,-10.081366393696753,9.837218053847266,0.8340424288387676,-0.4501403841706673,-0.5000002038969983,0.07585104349434776,0.06892960209025026,3.9761676339406206e-07,-0.0055911337719443234,0.009298370417537423,-5.241058807970524e-07
18.400000000000002,0.7659744761252252,-10.170003605124844,9.737218020435632,0.8490968351761279,-0.43617036328906,-0.5000001331422113,0.074693019879256,0.07077060672582301,3.0993110664664953e-07,-0.00579011807545884,0.00920502317786377,-4.384282837370627e-07
18.6,0.9372797201891577,-10.25581012215777,9.637217999521791,0.8639156886188069,-0.42183408958833823,-0.5000000784162769,0.07349551454753288,0.07259213028139479,2.3732823607162386e-07,-0.005987526658615641,0.009107617777858899,-3.6301435287512837e-07
18.8,1.111524523827277,-10.338713089220924,9.53721798818858,0.8784911258794266,-0.4071355397987662,-0.5000000368984303,0.07225885805866453,0.07439336761432563,1.7785022974850584e-07,-0.006183282444341767,0.009006186664654225,-2.9739003161559014e-07
19.0,1.2886594230861521,-10.418640462142719,9.437217984044706,0.8928153513184065,-0.39207885099083084,-0.5000000061462793,0.07098339633113489,0.0761735204650276,1.296712815122672e-07,-0.006377308637648187,0.008900764253509821,-2.408947411811932e-07
19.200000000000003,1.468633401904693,-10.495521040082833,9.337217985151865,0.9068806400081834,-0.3766683191665347,-0.49999998406717505,0.06966949056663298,0.07793179777793349,9.111976069513113e-08,-0.006569528822509557,0.00879138656452946,-1.9275760408568035e-07
19.400000000000002,1.6513939065616043,-10.56928449717264,9.237217989957951,0.9206793407806422,-0.3609083977918398,-0.4999999688863124,0.06831751715795586,0.07966741596901575,6.068886612641419e-08,-0.006759867043385527,0.008678090955411267,-1.521544728435847e-07
19.6,1.8368868607303972,-10.639861413857053,9.1372179972368,0.9342038792548126,-0.3448036962794133,-0.49999995911354683,0.06692786758374904,0.0813795991552488,3.703878944087106e-08,-0.006948247871034165,0.008560915931165272,-1.1825038342771562e-07
19.8,2.0250566811377597,-10.707183307928478,9.037218006034559,0.9474467608424371,-0.3283589784280734,-0.49999995351039767,0.06550094829249467,0.08306757935815065,1.8992702085681318e-08,-0.007134596456271826,0.00843990101450928,-9.023043677594871e-08
20.0,2.2158462938206607,-10.771182665244714,8.937218015622573,0.9604005737293935,-0.31157916082319476,-0.4999999510582734,0.06403718057707009,0.0847305966906359,5.528540669879507e-09,-0.0073188385771228975,0.008315086662426226,-6.732080707900905e-08
20.200000000000003,2.4091971509771795,-10.83179297012325,8.83721802545642,0.973057991831284,-0.2944693112006868,-0.49999995092861343,0.06253700044183619,0.08636789953444361,-4.23194147378919e-09,-0.0075009006761695115,0.008186514219038585,-4.880241071834348e-08
20.400000000000002,2.6050492484057477,-10.888948735404838,8.737218035140701,0.9854117777217788,-0.27703464677590167,-0.49999995245537593,0.0610008584631112,0.08797874471340801,-1.1035683442835787e-08,-0.007680709893624933,0.008054225894821977,-3.401870984523298e-08
20.6,2.8033411435272377,-10.942585532179399,8.637218044399074,0.9974547855324828,-0.25928053253793315,-0.4999999551101038,0.05942921964392944,0.08956239766627697,-1.5511595464245414e-08,-0.00785819409590879,0.00791826476434476,-2.2379560107048134e-08
20.8,3.0040099739840778,-10.992640019167288,8.537218053049006,1.009179963823243,-0.24121247950912217,-0.4999999584796519,0.05782256326367233,0.09111813262183288,-1.818388565471955e-08,-0.008033281901285565,0.007778674777779548,-1.336145095237067e-08
21.0,3.2069914768103986,-11.03904997174897,8.437218060980724,1.0205803584219604,-0.22283614296914944,-0.4999999622465349,0.056181382723500775,0.09264523277789445,-1.9484944376851828e-08,-0.00820590270085776,0.007635500780307832,-6.505293610661395e-09
21.200000000000003,3.4122200081670178,-11.08175431063586,8.337218068139833,1.0316491152330132,-0.20415732064283504,-0.49999996617179254,0.05450618538702752,0.09414299048524959,-1.9767631823324158e-08,-0.008375986682366278,0.007488788536775657,-1.4134372323616518e-09
21.400000000000002,3.6196285636348957,-11.120693130175045,8.237218074513128,1.0423794830134379,-0.18518195085062433,-0.4999999700802089,0.05279749241721814,0.09561070743685753,-1.9316532359779504e-08,-0.008543464849046873,0.007338584758039693,2.2554973177232676e-09
21.6,3.8291487990605444,-11.155807726280262,8.137218080117144,1.052764816116132,-0.16591611062069717,-0.49999997384769473,0.05105583860972281,0.09704769486241402,-1.835832592206436e-08,-0.008708269037476658,0.007184937127782468,4.79103218857572e-09
21.8,4.040711051946714,-11.187040623981382,8.037218084989021,1.0627985771993038,-0.1463660137616579,-0.49999997739062657,0.04928177222199639,0.09845327372797869,-1.7070992115712948e-08,-0.008870331938632117,0.007027894327823324,6.436669031757058e-09
22.0,4.254244363381528,-11.214335604584406,7.937218089179336,1.0724743399014,-0.12653800889484917,-0.4999999806569253,0.04747585479896558,0.09982677494010819,-1.5591995101122797e-08,-0.009029587115154055,0.006867506060647573,7.394985072950747e-09
22.200000000000003,4.469676500499095,-11.237637732433813,7.837218092746554,1.081785791480801,-0.1064385774454366,-0.49999998361867065,0.045638660995043975,0.10116753955401755,-1.4025458372953151e-08,-0.00918596901960802,0.00670382306954682,7.832683640848227e-09
22.400000000000002,4.686933979464471,-11.256893381268947,7.737218095752825,1.0907267354195245,-0.08607433159153983,-0.4999999862660473,0.04377077839219211,0.10247491898494998,-1.244830813472166e-08,-0.009339413014259342,0.006536897154662105,7.885751191157458e-09
22.6,4.905942088975702,-11.272050260165974,7.637218098260867,1.099291093990204,-0.0654520121708244,-0.4999999886024455,0.04187280731460271,0.10374827522220431,-1.091567359324609e-08,-0.009489855387946998,0.006366781186271624,7.663172707377843e-09
22.8,5.126624914275533,-11.283057439056876,7.537218100331734,1.1074729107856074,-0.04457848654411523,-0.4999999906405385,0.039945360639429946,0.10498698104488739,-9.465256657958246e-09,-0.00963723337586383,0.006193529113415373,7.2520846764392234e-09
23.0,5.348905361665206,-11.289865373816841,7.437218102023282,1.1152663532099267,-0.023460746415739562,-0.4999999923991821,0.037989063603763404,0.10619042023886929,-8.121179025978249e-09,-0.009781485178332692,0.006017195969909499,6.7203881598999826e-09
23.200000000000003,5.5727051835126264,-11.292425930911376,7.337218103389183,1.1226657149310848,-0.0021059056104296586,-0.49999999390100996,0.03600455360781669,0.10735798781422974,-6.8971000290796975e-09,-0.009922549979733592,0.005837837876802242,6.120394984492753e-09
23.400000000000002,5.797945003747044,-11.290692411594454,7.237218104478361,1.129665418293312,0.01947880219324169,-0.49999999517059585,0.03399248001445348,0.10848909022248374,-5.798758692431795e-09,-0.010060367966816053,0.005655512041269998,5.491706683239513e-09
23.6,6.024544343832197,-11.28461957564902,7.137218105334751,1.1362600166892338,0.04128602577280739,-0.4999999962330821,0.03195350394476726,0.10958314557317328,-4.826103986336634e-09,-0.010194880348431086,0.005470276753447751,4.863273530475807e-09
23.8,6.252421649209772,-11.274163664661152,7.037218105997288,1.1424441968906889,0.06330829871504098,-0.499999997113189,0.029888298069784325,0.11063958384916264,-3.974965099798101e-09,-0.01032602937491467,0.005282191379946821,4.255694432692662e-09
24.0,6.481494316204831,-11.259282424819354,6.937218106500062,1.1482127813375207,0.0855380418119801,-0.4999999978345197,0.027797546398533737,0.11165784712022854,-3.2383419187424585e-09,-0.010453758356252939,0.005091316355329507,3.683115905278215e-09
24.200000000000003,6.71167871938473,-11.239935129230323,6.837218106872596,1.1535607303835884,0.10796756549946038,-0.4999999984191024,0.02568194406214285,0.11263738975457423,-2.607485538620442e-09,-0.010578011681954432,0.0048977131717284125,3.1542819006100823e-09
24.400000000000002,6.942890239362904,-11.216082599742851,6.737218107140191,1.1584831444992236,0.13058907233769754,-0.4999999988871182,0.023542197094209183,0.11357767862779743,-2.0726723122360874e-09,-0.010698734839668352,0.004701444366116013,2.674066131921772e-09
24.6,7.175043291038721,-11.187687228271415,6.637218107324307,1.1629752664293882,0.15339465953338333,-0.4999999992567695,0.021379022207435535,0.11447819332906058,-1.6238406940026974e-09,-0.01081587443386824,0.0045025735063157464,2.24415809116695e-09
24.8,7.408051352264474,-11.154712997611256,6.537218107442961,1.1670324833067716,0.1763763215027059,-0.49999999954425206,0.019193146566399363,0.11533842636416515,-1.2509846652911615e-09,-0.010929378205180864,0.004301165175522869,1.8642801435576797e-09
25.0,7.641826992930426,-11.117125501736824,6.437218107511135,1.170650328719092,0.1995259524746432,-0.4999999997637964,0.016985307556803858,0.11615788335520752,-9.444588327495707e-10,-0.011039195047977516,0.004097284955211845,1.5326291627079539e-09
25.200000000000003,7.876281904458676,-11.07489196557558,6.3372181075411484,1.1738244847298769,0.22283534913384115,-0.49999999992776745,0.014756252551045866,0.11693608323677206,-6.952515346065573e-10,-0.011145275028789963,0.0038909994078227144,1.2460364907150673e-09
25.400000000000002,8.111326929696466,-11.027981264249332,6.237218107543025,1.176550783851979,0.24629621330234405,-0.5000000000467961,0.012506738669976793,0.117672558448257,-4.950348695765556e-10,-0.011247569405345362,0.0036823760574247323,1.0010833251500084e-09
25.6,8.346872093199403,-10.976363941775405,6.1372181075248236,1.1788252109731243,0.2699001546593904,-0.500000000129926,0.010237532541475445,0.11836685512220631,-3.362631117388037e-10,-0.01134603064250674,0.003471483369746535,7.938587891887593e-10
25.8,8.58282663189495,-10.920012229220106,6.03721810749294,1.1806439052327942,0.2936386934984931,-0.5000000001847759,0.0079494100552246,0.11901853326882042,-2.1223532299551255e-10,-0.01144061243125423,0.0032583907330705647,6.201389437164556e-10
26.0,8.819099026116337,-10.858900062297117,5.9372181074523755,1.1820031618497295,0.31750326352096964,-0.5000000002176991,0.005643156114128075,0.11962716695594529,-1.1699693062052394e-10,-0.01153126970548262,0.0030431684356243553,4.761919618749429e-10
26.200000000000003,9.055597030997022,-10.793003098403611,5.837218107406973,1.1828994338994092,0.3414852146650569,-0.5000000002339372,0.0033195643826683706,0.12019234448492704,-4.5384414807447487e-11,-0.01161795865729852,0.0028258876449087354,3.5806257906538224e-10
26.400000000000002,9.292227708215549,-10.722298733087055,5.737218107359628,1.1833293340408189,0.36557581596974315,-0.5000000002377704,0.0009794370314273686,0.12071366856193556,7.052930887345416e-12,-0.01170063675620501,0.002606620385042646,2.621867284739645e-10
26.6,9.528897458080657,-10.646766115935847,5.637218107312462,1.1832896361918586,0.38976625847242935,-0.5000000002326527,-0.001376415521030989,0.1211907564649262,4.4124013189509736e-11,-0.011779262762291787,0.0023854395149532186,1.853554115108216e-10
26.8,9.765512051946283,-10.566386165887124,5.53721810726698,1.1827772771527774,0.41404765813950734,-0.5000000002213361,-0.0037471748697812035,0.12162324020585392,6.904142868780272e-11,-0.011853796743751071,0.002162418704638575,1.245870774914649e-10
27.0,10.001976664945987,-10.481141585945222,5.437218107224197,1.1817893581769918,0.43841105882892606,-0.500000000205983,-0.006132014888072523,0.12201076668833306,8.448958352984693e-11,-0.0119242000914566,0.0019376324123956921,7.724077421022102e-11
27.200000000000003,10.238195909036246,-10.391016877304525,5.3372181071847455,1.180323146488694,0.4628474352837987,-0.5000000001882647,-0.008530101994905432,0.12235299786039307,9.269290933175757e-11,-0.011990435534164545,0.0017111558603000374,4.101662900955321e-11
27.400000000000002,10.474073866337884,-10.29599835287054,5.237218107148965,1.1783760767466578,0.48734769615610907,-0.5000000001694492,-0.01094059542545605,0.12264961086271024,9.54618516325365e-11,-0.012052467152753083,0.0014830650115858586,1.3844711503894625e-11
